3828484	com.dalongtech.cloud	好使好使好使	360U3012140308	2018-04-15	4	6	360	
3828460	com.dalongtech.cloud	可以玩吃鸡和很多游戏 我喜欢	360U3038339875	2018-04-18	4	6	360	
3828452	com.dalongtech.cloud	收费有贵，但物有所值	360U3038755880	2018-04-20	4	6	360	
3828407	com.dalongtech.cloud	这个软件太好玩，太好玩了。怎么能出来破解版的就好啊，如果能能滴出来，破解完我就给五星好评。	GW180319175027	2018-04-26	4	6	360	
3828381	com.dalongtech.cloud	好用如果免费就好了哈哈	咕啾啊	2018-04-29	4	6	360	
3828344	com.dalongtech.cloud	很好用，非常好用，我刚才免费用了十分钟里边有特别多的游戏，还有电脑里边儿的那些软件用了云电脑，我的手机变成电脑了，特别的好用	13256529012A	2018-05-04	4	6	360	
3828337	com.dalongtech.cloud	免费时间在多十分钟就好了 嘿嘿	wc810210	2018-05-06	4	6	360	
3828275	com.dalongtech.cloud	对于我这个穷鬼来说，真心玩不起！	360U2845417028	2018-05-19	4	6	360	
3828257	com.dalongtech.cloud	这个电脑太好了，手机成了小电脑了。	360U3047578823	2018-05-22	4	6	360	
3828239	com.dalongtech.cloud	手机上可以玩qq LOL吃鸡，挺给力，不错，非常好用	360U2716026747	2018-05-26	4	6	360	
3828204	com.dalongtech.cloud	呵呵可以用手机玩电脑了	360U3046401165	2018-06-03	4	6	360	
3827994	com.dalongtech.cloud	这个云电脑很好我玩的时候就是玩穿越火线去了	360U2875479619	2018-06-26	4	6	360	
3827901	com.dalongtech.cloud	这个还可以还好玩可以玩电脑上的游戏了而且也比较好玩	360U3045248912	2018-07-16	4	6	360	
3827846	com.dalongtech.cloud	和去网吧一样，只要网流畅	敢去雷神	2018-07-27	4	6	360	
3827830	com.dalongtech.cloud	其实这个软件也可 以呀	360U3058233538	2018-07-30	4	6	360	
3827819	com.dalongtech.cloud	差不多吧，就是这个要钱，还要流量	360U3036081548	2018-08-03	4	6	360	
3827677	com.dalongtech.cloud	谁有云电脑VIP账号借我用一下。	2917908892q	2018-09-05	4	6	360	
3827603	com.dalongtech.cloud	还行吧，收费有点贵，希望出年费套餐	360U3088282794	2018-10-12	4	6	360	
3827578	com.dalongtech.cloud	用都还可以	360U3090297787	2018-10-20	4	6	360	
3827568	com.dalongtech.cloud	我就上上网浏览网页收费吗？	天真不善良	2018-10-21	4	6	360	
3827547	com.dalongtech.cloud	可以，非会员每天可以免费10分钟，美滋滋	龙天曦月	2018-11-01	4	6	360	
3827516	com.dalongtech.cloud	手机玩吃鸡/lol/dnf/飞车/炫舞就用云电脑 云电脑十分好用而且每天可以玩十几分钟十分良心	森逛	2018-11-12	4	6	360	
3827446	com.dalongtech.cloud	很好用，不过不付费就好了	360U3098266888	2018-12-05	4	6	360	
2002593	com.daojia	看到欢乐颂，发现这个软件的	淘淘拍	2016-04-29	4	6	360	
4181938	com.daves.MazeMania3DEscape	操作困难，玩得我好晕啊+_+	无呢麽	2015-11-18	4	3	360	
4181926	com.daves.MazeMania3DEscape	还行吧。	serenasdied	2015-12-12	4	3	360	
4181921	com.daves.MazeMania3DEscape	我怎么转不了弯	那时的我承诺	2015-12-17	4	3	360	
4181900	com.daves.MazeMania3DEscape	制作挺精细的，不过原地转一圈能直接看晕。好多人说到的转弯，只要把按钮拉到两个正方向的夹角(比如左上、右上)。地底区域有天花板，方向感没用只能乱转。。。。。一味地找路有点无聊	CharlieYxD	2016-01-04	4	3	360	
4181895	com.daves.MazeMania3DEscape	总算全部通关了!第二大关的最后一关有点坑爹，半个小时才过。不过游戏总体还是不错，可以无聊时打发时光。（温馨提示：第一大关画面效果不错，第三大关较难，第二大关最龌龊）	360U2570172292	2016-01-10	4	3	360	
4181888	com.daves.MazeMania3DEscape	游戏很好，但是控制方面还需要改进，特别是左右摇摆很不好，不顺手，希望能改进。	360U2617985305	2016-01-24	4	3	360	
4181873	com.daves.MazeMania3DEscape	很好	手稍微有点抖	2016-02-26	4	3	360	
4181871	com.daves.MazeMania3DEscape	嘻嘻	赵紫强	2016-03-26	4	3	360	
4181870	com.daves.MazeMania3DEscape	不错，好难控制	dnbfnv	2016-04-10	4	3	360	
4181864	com.daves.MazeMania3DEscape	哈哈哈	mr.LIYINGNAN	2016-05-24	4	3	360	
4181849	com.daves.MazeMania3DEscape	为啥我发不出去消息了	邻助手APP	2016-08-17	4	3	360	
4181847	com.daves.MazeMania3DEscape	好玩	360U1332412714	2016-08-20	4	3	360	
4181827	com.daves.MazeMania3DEscape	挺好的，推荐。	聚义堂楠哥	2017-07-03	4	3	360	
3635091	com.dctimer	三阶速拧 25秒 不服来战！	小郭312189607	2016-07-17	4	0	360	
3635081	com.dctimer	这个软件棒棒哒，弱弱的问一句蛤，层先法平均40s，最快20s什么水平	360U1149258161	2017-12-17	4	0	360	
4343766	com.ddmap.android.compatible	界面干净，好用	hunterelite	2015-10-10	4	1	360	
4266475	com.devm.extremeforklifting	更新不了，要是没有广告就好了	萌哒哒的小提莫	2015-11-24	4	0	360	
4266474	com.devm.extremeforklifting	还好！	女吸血鬼	2016-02-10	4	0	360	
3704116	com.devsquare.logicsquare	五星，真的好用，很意外啊这软件	邻助手APP	2016-08-12	4	7	360	
3704114	com.devsquare.logicsquare	为什么9月以来就更新不了？？？	moniquezzh	2016-09-24	4	7	360	
3704108	com.devsquare.logicsquare	更新后打不开，闪退，希望尽快修复	sweetsbear	2018-01-16	4	7	360	
3704102	com.devsquare.logicsquare	请尽快修复闪退	360U2800007691	2018-11-30	4	7	360	
3949364	com.dimcher.entertainment.ghostdetectorar	墙上也有鬼，呵呵	360U2623382371	2016-01-26	4	0	360	
3949350	com.dimcher.entertainment.ghostdetectorar	呀！吓死本宝宝了！问下各位大师这是不是真的呀？	360U2690190976	2016-06-01	4	0	360	
3949351	com.dimcher.entertainment.ghostdetectorar	我玩过了，就是有一点点吓人	360U2690190976	2016-06-01	4	0	360	
3949297	com.dimcher.entertainment.ghostdetectorar	真的吗？怪吓人的	360U458354974	2018-07-27	4	0	360	
3949296	com.dimcher.entertainment.ghostdetectorar	真的吗？怪吓人的	萌宠是谁	2018-07-27	4	0	360	
4370950	com.disney.ToyStorySmashIt.goo	666666	邻助手APP	2016-08-13	4	0	360	
2790540	com.distdevs.deadrunner	会出现鬼嘛？( ˘•ω•˘ )	巡音布布	2015-12-27	4	0	360	
2790541	com.distdevs.deadrunner	会出现鬼嘛？( ˘•ω•˘ )	巡音的玩具熊	2015-12-27	4	0	360	
2790533	com.distdevs.deadrunner	为什么把声音关了还有声音	360U2729317682	2016-07-22	4	0	360	
2790530	com.distdevs.deadrunner	还好吧，刚开始跑了七千多，可越往后越不会控制方向	BOX一世长眠	2016-07-28	4	0	360	
2790531	com.distdevs.deadrunner	还好吧，刚开始跑了七千多，可越往后越不会控制方向	溪靡奚谧	2016-07-28	4	0	360	
2790529	com.distdevs.deadrunner	还好吧，刚开始跑了七千多，可越往后越不会控制方向	骨笠珂珂	2016-07-28	4	0	360	
2790527	com.distdevs.deadrunner	好玩，在设置的地方可以调音量。	红叶飞雨	2016-10-07	4	0	360	
3543584	com.djinnworks.RopeFly.lite	太美了，胸那么大，屁股那么美，挺好的	邻助手APP	2016-08-12	4	3	360	
3393662	com.dns.umpay	还不错	360U884596591	2015-09-02	4	5	360	
3393656	com.dns.umpay	还不错	海上飞龙123	2015-09-16	4	5	360	
3393643	com.dns.umpay	不错的应用	360U2529262816	2015-10-18	4	5	360	
3393638	com.dns.umpay	才下的不知到怎样.收入和提款有短信通知吗？	360U441020404	2015-10-29	4	5	360	
3393637	com.dns.umpay	才下的不知到怎样.收入和提款有短信通知吗？	大爷来撸炮	2015-10-29	4	5	360	
3393627	com.dns.umpay	刚开始用，过段时间再评	qxchang111	2016-01-03	4	5	360	
3393605	com.dns.umpay	功能很全，很实用！但是打开速度慢，也无法登录，真遗憾！	败家小坏	2016-07-08	4	5	360	
3380017	com.doodlejoy.studio.kidsdoojoy	很不错的应用，要是能支持三星note4的多窗口就更完美了	Leo_xue	2016-03-02	4	0	360	
3380010	com.doodlejoy.studio.kidsdoojoy	怎么换成一种颜色？总体来说很好	GJ160506224458	2016-06-25	4	0	360	
3380004	com.doodlejoy.studio.kidsdoojoy	挺好玩的。	娜塔莉波特曼妙	2016-07-22	4	0	360	
3379999	com.doodlejoy.studio.kidsdoojoy	可以，没有广告会更好	清泉幽谷	2016-07-31	4	0	360	
3379995	com.doodlejoy.studio.kidsdoojoy	很好玩！	360U2765390589	2016-09-15	4	0	360	
3379994	com.doodlejoy.studio.kidsdoojoy	很好玩！	美勤善	2016-09-15	4	0	360	
3379992	com.doodlejoy.studio.kidsdoojoy	很好的软件	360U2569479594	2016-09-29	4	0	360	
3379989	com.doodlejoy.studio.kidsdoojoy	很好	GU170213203719	2017-02-26	4	0	360	
2033919	com.dotoyou.android.KOI.java	好玩是好玩，就是关数太少了，没玩够	用户1150076077	2016-01-31	4	0	360	
2033918	com.dotoyou.android.KOI.java	从笑笑那里来的，还不错就是操作硬伤啊。。。	蚊叔	2016-02-03	4	0	360	
2779062	com.droid27.transparentclockweather	短时预报不太准，	360U2729432801	2016-07-22	4	3	360	
2779061	com.droid27.transparentclockweather	四个源看不懂	360U2729432801	2016-08-07	4	3	360	
3945138	com.droidhermes.bottleninja	还行	360U2582026380	2015-12-20	4	0	360	
3945132	com.droidhermes.bottleninja	心情不痛快，试试这个	312区雷霆领主	2016-06-18	4	0	360	
3945124	com.droidhermes.bottleninja	心情不痛快，试试这个	乱世泉爷	2016-06-18	4	0	360	
3945122	com.droidhermes.bottleninja	心情不痛快，试试这个	乱世泉爷大魔头	2016-06-18	4	0	360	
3945123	com.droidhermes.bottleninja	心情不痛快，试试这个	乱世泉爷大魔王	2016-06-18	4	0	360	
3945126	com.droidhermes.bottleninja	心情不痛快，试试这个	乱世泉爷是社会	2016-06-18	4	0	360	
3945131	com.droidhermes.bottleninja	心情不痛快，试试这个	剑.圣.	2016-06-18	4	0	360	
3945127	com.droidhermes.bottleninja	心情不痛快，试试这个	宁静秋夜	2016-06-18	4	0	360	
3945121	com.droidhermes.bottleninja	心情不痛快，试试这个	徐涌泉	2016-06-18	4	0	360	
3945129	com.droidhermes.bottleninja	心情不痛快，试试这个	春日暖阳.	2016-06-18	4	0	360	
3945133	com.droidhermes.bottleninja	心情不痛快，试试这个	泉仔.	2016-06-18	4	0	360	
3945125	com.droidhermes.bottleninja	心情不痛快，试试这个	泉爷爱用三六零	2016-06-18	4	0	360	
3945120	com.droidhermes.bottleninja	心情不痛快，试试这个	泉爷爷不败	2016-06-18	4	0	360	
3945128	com.droidhermes.bottleninja	心情不痛快，试试这个	炎炎夏日.	2016-06-18	4	0	360	
3945134	com.droidhermes.bottleninja	心情不痛快，试试这个	男人就要坚强.	2016-06-18	4	0	360	
3945130	com.droidhermes.bottleninja	心情不痛快，试试这个	黑暗布雷泽	2016-06-18	4	0	360	
3945115	com.droidhermes.bottleninja	还不错……	邻助手APP	2016-08-12	4	0	360	
3945114	com.droidhermes.bottleninja	妈妈再也不怕我生气时砸手机了	影杀约	2016-08-22	4	0	360	
3945113	com.droidhermes.bottleninja	非常好好好好好好好好好好好好好玩	360U2754175403	2016-11-13	4	0	360	
3091795	com.droidpower.phisics.dino	喜欢的游戏类型。	上官亦茹001	2015-11-09	4	0	360	
3091787	com.droidpower.phisics.dino	挺好玩，可惜关卡太少	形上为道	2016-03-13	4	0	360	
4041522	com.drweb	网页拦截都不支持UC浏览器，这可是国内下载量很高的浏览器啊。那些英文版的反而支持，英文版的在国内应该没什么人用吧	????	2015-12-15	4	0	360	
4041523	com.drweb	网页拦截都不支持UC浏览器，这可是国内下载量很高的浏览器啊。那些英文版的反而支持，英文版的在国内应该没什么人用吧	乌里马查	2015-12-15	4	0	360	
4041520	com.drweb	网页拦截都不支持UC浏览器，这可是国内下载量很高的浏览器啊。那些英文版的反而支持，英文版的在国内应该没什么人用吧	他妈司机	2015-12-15	4	0	360	
4041519	com.drweb	网页拦截都不支持UC浏览器，这可是国内下载量很高的浏览器啊。那些英文版的反而支持，英文版的在国内应该没什么人用吧	卡巴斯基实验室	2015-12-15	4	0	360	
4041521	com.drweb	网页拦截都不支持UC浏览器，这可是国内下载量很高的浏览器啊。那些英文版的反而支持，英文版的在国内应该没什么人用吧	痴交线	2015-12-15	4	0	360	
4041513	com.drweb	咋用，，，扫描了好几天，结果好像也没啥呀	掐死幻想	2016-06-18	4	0	360	
4041512	com.drweb	误杀率太高！	360U2828904817	2017-02-17	4	0	360	
4052422	com.dsemu.drasticcn	为什么闪退呀(눈_눈)	生活不在joy	2015-08-21	4	0	360	
4052409	com.dsemu.drasticcn	怎么存档啊，以前可以但是现在菜单没有了呀	化龙池水	2015-10-11	4	0	360	
4052395	com.dsemu.drasticcn	为什么黑2不能输入金手指？其他游戏没试	白殓	2016-01-04	4	0	360	
4052364	com.dsemu.drasticcn	不知道为什么以前玩nds的游戏有金手指现在不管下哪里的游戏都没有金手指不知道是我手机的问题还是这个软件的问题	破i结婚v	2016-08-25	4	0	360	
4052346	com.dsemu.drasticcn	以前可以的，不知道为什么现在点游戏就闪退	all_0	2017-06-13	4	0	360	
3101230	com.e3.Touch2Dance	这游戏简直烂到无法形容了，你说气不气人进去了叫你退出都退不了害我把手机关了再开。	360U2610541205	2016-01-09	4	0	360	
3101222	com.e3.Touch2Dance	太好玩了！	冰雪莛	2016-08-08	4	0	360	
3101221	com.e3.Touch2Dance	太好玩了！	慕陌雪	2016-08-08	4	0	360	
4093454	com.ea.worms_full_azn	触屏优化不好，第一次进去触摸不了，要强退再进一次才行。S7E	膣口突破	2016-07-10	4	1	360	
4203928	com.ebay.mobile	更新到后来，都无法编辑产品了。还怎么方便移动操作？	奔跑如狼	2016-02-15	4	0	360	
4203926	com.ebay.mobile	还可以	momo_215	2016-02-28	4	0	360	
3587791	com.ebodoo.babycookbook	首页推荐的菜单不是当月宝宝的，不能自动推荐适合宝宝年龄的菜单，不好	360U2709776964	2016-07-12	4	1	360	
3587790	com.ebodoo.babycookbook	刚刚看觉得还可以已后不知怎么样	360U2675563821	2016-07-14	4	1	360	
2757742	com.edwardkim.android.screenshotitfull	不错	360U2542783588	2015-09-07	4	2	360	
2757740	com.edwardkim.android.screenshotitfull	一般	360U1399542215	2015-09-08	4	2	360	
2757733	com.edwardkim.android.screenshotitfull	好用	360U267177606	2015-09-12	4	2	360	
2757723	com.edwardkim.android.screenshotitfull	用也用得	360U2549272924	2015-09-14	4	2	360	
2757714	com.edwardkim.android.screenshotitfull	好用赞	360U2517868961	2015-09-18	4	2	360	
2757713	com.edwardkim.android.screenshotitfull	太好用了，赞	happy天天见	2015-09-19	4	2	360	
2757711	com.edwardkim.android.screenshotitfull	还可以 最好界面弄的好看些	王子豪丶	2015-09-20	4	2	360	
2757691	com.edwardkim.android.screenshotitfull	还不错，是一种性能比较差的手机可以用的软件。	360U2529800552	2015-09-26	4	2	360	
2757692	com.edwardkim.android.screenshotitfull	就是不能在游戏里摇一摇截屏	气温升高酷跑	2015-09-26	4	2	360	
2757679	com.edwardkim.android.screenshotitfull	怎么用	丶蛋蛋忧伤1	2015-09-30	4	2	360	
2757671	com.edwardkim.android.screenshotitfull	不错	道一世繁华.	2015-10-01	4	2	360	
2757670	com.edwardkim.android.screenshotitfull	不错	360U1031842688	2015-10-02	4	2	360	
2757655	com.edwardkim.android.screenshotitfull	颜色不对	360U1435471064	2015-10-07	4	2	360	
2757648	com.edwardkim.android.screenshotitfull	可以	wanghaofei2015	2015-10-10	4	2	360	
2757636	com.edwardkim.android.screenshotitfull	好要	zhoutry	2015-10-15	4	2	360	
2757622	com.edwardkim.android.screenshotitfull	截屏了找不到图片在哪里啊？	天际征鸿08	2015-10-21	4	2	360	
2757615	com.edwardkim.android.screenshotitfull	很好	360U807525435	2015-10-26	4	2	360	
2757610	com.edwardkim.android.screenshotitfull	不错的应用，继续努力！	用户471494528	2015-10-26	4	2	360	
2757604	com.edwardkim.android.screenshotitfull	储存设定不好用其他还行	wang9415037	2015-10-28	4	2	360	
2757597	com.edwardkim.android.screenshotitfull	很好，就是操作还不够方便	windspriter	2015-10-30	4	2	360	
2757599	com.edwardkim.android.screenshotitfull	就是截了图不能放弃，其他的还不错	那一条能	2015-10-30	4	2	360	
2757598	com.edwardkim.android.screenshotitfull	还好吧	龙猫空吗那	2015-10-30	4	2	360	
2757566	com.edwardkim.android.screenshotitfull	还可以	360U1293222831	2015-11-10	4	2	360	
2757562	com.edwardkim.android.screenshotitfull	刚下截还没试过，希望好使	360U953723212	2015-11-11	4	2	360	
2757555	com.edwardkim.android.screenshotitfull	就觉得好	刘神之才	2015-11-15	4	2	360	
2757532	com.edwardkim.android.screenshotitfull	软件好用	360U569299181	2015-11-21	4	2	360	
2757517	com.edwardkim.android.screenshotitfull	还可以	四叶草是幸运草	2015-11-25	4	2	360	
2757492	com.edwardkim.android.screenshotitfull	不错	????	2015-12-07	4	2	360	
2757493	com.edwardkim.android.screenshotitfull	不错	梦游点点	2015-12-07	4	2	360	
2757397	com.edwardkim.android.screenshotitfull	不错，安卓风味	狂风网盘	2016-01-16	4	2	360	
2757396	com.edwardkim.android.screenshotitfull	不错，还行	360U2618694064	2016-01-17	4	2	360	
2757394	com.edwardkim.android.screenshotitfull	蛮不错的哟！	360U766360054	2016-01-18	4	2	360	
2757384	com.edwardkim.android.screenshotitfull	技术不错。	360U2613187319	2016-01-23	4	2	360	
2757383	com.edwardkim.android.screenshotitfull	还不错！	360U341133150	2016-01-24	4	2	360	
2757381	com.edwardkim.android.screenshotitfull	不错，还不熟悉，但是比啥截屏大师强多了	360U993163013	2016-01-24	4	2	360	
2757375	com.edwardkim.android.screenshotitfull	恩，还行这款软件，	身高丨85	2016-01-29	4	2	360	
2757373	com.edwardkim.android.screenshotitfull	不错！	忆心木	2016-01-30	4	2	360	
2757374	com.edwardkim.android.screenshotitfull	不错！	鋈湍	2016-01-30	4	2	360	
2757369	com.edwardkim.android.screenshotitfull	不是做给中国人的	饭在哪	2016-01-31	4	2	360	
2757367	com.edwardkim.android.screenshotitfull	还行。	f16868	2016-02-01	4	2	360	
2757368	com.edwardkim.android.screenshotitfull	还行。	甘建民	2016-02-01	4	2	360	
2757359	com.edwardkim.android.screenshotitfull	截屏保存的怎么找不到	水漠然312	2016-02-03	4	2	360	
2757360	com.edwardkim.android.screenshotitfull	试用觉得还1可以 但又像用不起了	雪蓝蓝0425	2016-02-03	4	2	360	
2757352	com.edwardkim.android.screenshotitfull	还可以，如果是全中文就更好。	八一自走	2016-02-07	4	2	360	
2757350	com.edwardkim.android.screenshotitfull	很好用	360U643575981	2016-02-08	4	2	360	
2757328	com.edwardkim.android.screenshotitfull	图库里找不到截了的图	360U605558282	2016-02-18	4	2	360	
2757319	com.edwardkim.android.screenshotitfull	帮我把上面的内容发6个QQ群、微信群、附近热聊或者陌陌群，没有群可以去两个常玩的手机APP软件分别发3条评论也可以，尽量发人多的地方哦.发完截图给我看下哦~[拥抱]	360U2557858766	2016-02-21	4	2	360	
2757307	com.edwardkim.android.screenshotitfull	可以	360U778250164	2016-02-26	4	2	360	
2757308	com.edwardkim.android.screenshotitfull	还不错	墨染鸦	2016-02-26	4	2	360	
2757300	com.edwardkim.android.screenshotitfull	还可以	缘份女	2016-03-01	4	2	360	
2757277	com.edwardkim.android.screenshotitfull	还行吧	冰霜彗星	2016-03-10	4	2	360	
2757275	com.edwardkim.android.screenshotitfull	呵呵还不错	360U2650955353	2016-03-11	4	2	360	
2757270	com.edwardkim.android.screenshotitfull	不错，很省流量	360U2653247234	2016-03-16	4	2	360	
2757261	com.edwardkim.android.screenshotitfull	还行╮(￣▽￣)╭吧！	泡泡中的我	2016-03-20	4	2	360	
2757256	com.edwardkim.android.screenshotitfull	方便，实用。	360U2556543075	2016-03-25	4	2	360	
2757240	com.edwardkim.android.screenshotitfull	还可以	大LoveTFBOYs	2016-04-02	4	2	360	
2757230	com.edwardkim.android.screenshotitfull	很不错的软件	弘亮居士	2016-04-06	4	2	360	
2757231	com.edwardkim.android.screenshotitfull	很不错的软件	棼陀利华	2016-04-06	4	2	360	
2757210	com.edwardkim.android.screenshotitfull	还没用，正在试	Navy888	2016-04-13	4	2	360	
2757196	com.edwardkim.android.screenshotitfull	好好	GE160415130554	2016-04-16	4	2	360	
2757193	com.edwardkim.android.screenshotitfull	好用，可我找不到截图放在哪里	360U2660641735	2016-04-18	4	2	360	
2757165	com.edwardkim.android.screenshotitfull	好用	小鱼儿xyr1	2016-05-03	4	2	360	
2757128	com.edwardkim.android.screenshotitfull	怎麽用呀？	光之尸兄	2016-05-22	4	2	360	
2757118	com.edwardkim.android.screenshotitfull	不错，很方便！！！	GQ160525065217	2016-05-28	4	2	360	
2757115	com.edwardkim.android.screenshotitfull	好用的软件	我用双手博明天	2016-05-30	4	2	360	
2757108	com.edwardkim.android.screenshotitfull	不错	鹿哥的鹿角	2016-06-04	4	2	360	
2757099	com.edwardkim.android.screenshotitfull	不错挺好用的	zyx向往	2016-06-09	4	2	360	
2757068	com.edwardkim.android.screenshotitfull	还行，然而截完之后哪里查图片有点懵…点了在图库里出现却T^T	360U2581854164	2016-07-04	4	2	360	
2757057	com.edwardkim.android.screenshotitfull	介绍很贴心，棒棒哒	土亢队友	2016-07-15	4	2	360	
2757032	com.edwardkim.android.screenshotitfull	好用，	360U2536473407	2016-08-06	4	2	360	
2757016	com.edwardkim.android.screenshotitfull	还行	360U2703517243	2016-08-16	4	2	360	
2757012	com.edwardkim.android.screenshotitfull	还可以	再疼也要笑着	2016-08-22	4	2	360	
2757009	com.edwardkim.android.screenshotitfull	赞一个	炽焰1127	2016-08-24	4	2	360	
2757004	com.edwardkim.android.screenshotitfull	挺好用的	桃园视界	2016-08-28	4	2	360	
2757003	com.edwardkim.android.screenshotitfull	方便啊！	獨眼龍伊達政宗	2016-08-30	4	2	360	
2756991	com.edwardkim.android.screenshotitfull	一般	林宝亮	2016-09-15	4	2	360	
2756988	com.edwardkim.android.screenshotitfull	非常好用的一款截图软件	360U343462610	2016-09-17	4	2	360	
2756987	com.edwardkim.android.screenshotitfull	非常好用的一款截图软件	WUWANGWO_2017	2016-09-17	4	2	360	
2756976	com.edwardkim.android.screenshotitfull	不错	360U2725126238	2016-10-06	4	2	360	
2756951	com.edwardkim.android.screenshotitfull	不错	ILLS1985	2016-11-29	4	2	360	
2756952	com.edwardkim.android.screenshotitfull	不错	illsadriano	2016-11-29	4	2	360	
2756941	com.edwardkim.android.screenshotitfull	好好!	360U2527772790	2016-12-28	4	2	360	
2756928	com.edwardkim.android.screenshotitfull	不错	360U2820011858	2017-01-20	4	2	360	
2756924	com.edwardkim.android.screenshotitfull	给好评∩_∩～～	花的城	2017-02-01	4	2	360	
2756913	com.edwardkim.android.screenshotitfull	弯路太多了	360U2853775282	2017-03-23	4	2	360	
2756903	com.edwardkim.android.screenshotitfull	好用，占内存小	360U1317819490	2017-04-25	4	2	360	
3993347	com.eivaagames.RealPool3D	唯一不好的就是不是中文，，还有偶尔会黑屏，还有不可以换杆子	360U2673719428	2016-07-06	4	2	360	
3993343	com.eivaagames.RealPool3D	我来说两句，不错啊！	360U1015726772	2016-11-04	4	2	360	
3407476	com.elsdoerfer.android.autostarts	用着可以，开始没看清不会用给删了，现在会用了	360U2637838026	2016-02-17	4	6	360	
4063247	com.escape.ghost	作者其他软件也挺好的～	月亮捕获我的心	2015-10-11	4	0	360	
4063246	com.escape.ghost	简单，通关了，后来，悬崖	古赋辨体	2015-10-24	4	0	360	
4063223	com.escape.ghost	第五章怎么过？	w莫若儿	2016-04-20	4	0	360	
4063220	com.escape.ghost	第十关怎么过啊	gaoxiaoxiao12a	2016-05-03	4	0	360	
4063218	com.escape.ghost	第七关真心不会过	z一梦两三年	2016-05-07	4	0	360	
4063206	com.escape.ghost	谁知道第2关的水晶怎么用	GG160716111220	2016-08-07	4	0	360	
4063195	com.escape.ghost	还行，最近又出了新版的逃脱游戏。给四星吧。这款游戏是心灵病院的第二作品。	反恐机动部队	2016-11-18	4	0	360	
4063185	com.escape.ghost	呵呵，不论怎么试就3个结局，第一个和女孩逃出来她很感谢你化妆作天使飞走了，这是完美结局，第二个抛下女孩自己逃跑了，女孩化作幽灵送你万丈深渊，可能主角变成下一个幽灵，第三个不出去和女孩在一起，结局很惨，女孩消失，主角变成幽灵，我想这个结局很凄凉。	我是魔谷	2017-07-02	4	0	360	
4063184	com.escape.ghost	能不能完美结局别忘了拿伞	我是魔谷	2017-07-02	4	0	360	
4063177	com.escape.ghost	弟2关怎么过啊！那个冰箱的密码是什么啊！大神求解密	360U2977318948	2018-01-14	4	0	360	
4063176	com.escape.ghost	我觉得好恐怖	玺卷清春	2018-08-25	4	0	360	
4425064	com.escape.ghosthospital	第七关啥过?求解	重正能量灬	2015-08-31	4	1	360	
4425058	com.escape.ghosthospital	第八关拿不到钥匙！老是被发现杀死	360U2581477457	2015-11-23	4	1	360	
4425045	com.escape.ghosthospital	第五关怎么胶带电池合不到一起啊，好急人，明知道这样却不能完成	倾城灬玥雅	2015-12-31	4	1	360	
4425039	com.escape.ghosthospital	第二关怎么过	360U2614428002	2016-01-17	4	1	360	
4425033	com.escape.ghosthospital	第六关咋够	啊15501258027	2016-01-29	4	1	360	
4425029	com.escape.ghosthospital	电池在哪里？	360U2519530592	2016-02-02	4	1	360	
4425014	com.escape.ghosthospital	6关怎么破	小小小小猫宝宝	2016-02-23	4	1	360	
4425010	com.escape.ghosthospital	第二章怎么过？？？？？？	258雪天使	2016-03-19	4	1	360	
4425009	com.escape.ghosthospital	第二关咋么过？	Tgvhydtyd	2016-03-20	4	1	360	
4425008	com.escape.ghosthospital	第八章怎么过	360U2653571891	2016-03-21	4	1	360	
4424996	com.escape.ghosthospital	老好玩了	三只你们好帅	2016-05-10	4	1	360	
4424994	com.escape.ghosthospital	(╭☞•́ω•̀)╭☞我能不能说完全没被吓到	瑞雪Charry	2016-05-13	4	1	360	
4424991	com.escape.ghosthospital	第五关有手电筒后怎么过	GS160212120731	2016-06-04	4	1	360	
4424984	com.escape.ghosthospital	开门那关怎么过啊……	占张伟	2016-06-17	4	1	360	
4424961	com.escape.ghosthospital	第三章怎么过？	温暖1234	2016-07-02	4	1	360	
4424960	com.escape.ghosthospital	第八关肿么过	未来之女孩	2016-07-03	4	1	360	
4424959	com.escape.ghosthospital	谁能告诉我各个日记分别在哪？	GM160629154936	2016-07-04	4	1	360	
4424944	com.escape.ghosthospital	我全部通关啊	周广场	2016-07-16	4	1	360	
4424943	com.escape.ghosthospital	我全部通关啊	梦珍珠	2016-07-16	4	1	360	
4424941	com.escape.ghosthospital	求第三关怎么过	王大眼同志	2016-07-18	4	1	360	
4424932	com.escape.ghosthospital	第二关怎么过	智障.傲娇.	2016-07-20	4	1	360	
4424930	com.escape.ghosthospital	第七关怎么过	360U2643714746	2016-07-22	4	1	360	
4424929	com.escape.ghosthospital	第七章怎么过啊，求解	冰梦花飞舞	2016-07-24	4	1	360	
4424928	com.escape.ghosthospital	全通关后还要全部再玩一次才有日记？我全通了怎么一张日记都没有	鱼鱼分分13	2016-07-24	4	1	360	
4424903	com.escape.ghosthospital	第六关咋过	王琨520	2016-08-30	4	1	360	
4424897	com.escape.ghosthospital	第二章怎么过～？	360U757727683	2016-10-30	4	1	360	
4424899	com.escape.ghosthospital	玩穿了 很可以	wtnsmg	2016-10-30	4	1	360	
4424898	com.escape.ghosthospital	玩穿了 很可以	倾城丶后悔	2016-10-30	4	1	360	
4424893	com.escape.ghosthospital	第十章怎么过？	360U972126790	2016-12-02	4	1	360	
